,Unnamed: 0,declined,valueClient,extraCost,valueResources,net,processDuration,daysOnContact,daysOnInterview,daysOnSendCV,daysOnReturn,daysOnCSchedule,daysOnCRealized,cluster
1933,1933,1,-1.1764765843873903,-0.1450656780058373,1.0081374396039693,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,6.1429628530493385,1.3562241535808643,-0.2562916232405655,1
1934,1934,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,2.213239119057951,4.020080351367867,-0.16741364184989616,-0.019939319556012598,0.019515176903708464,0.5947279975197737,1
1935,1935,1,-1.1764765843873903,-0.1450656780058373,-0.8772097079668159,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,4.020080351367867,-0.16741364184989616,-0.019939319556012598,1.6904013977501533,1.445747618280113,1
1936,1936,1,-1.1764765843873903,-0.1450656780058373,1.2122214091863739,-0.4042242021201754,-0.5974269197405114,2.213239119057951,-0.2751917837535565,-0.16741364184989616,0.8930832245336692,3.0271103744273087,3.5732966701809614,1
1937,1937,1,-1.1764765843873903,-0.1450656780058373,1.0897710274369312,-0.4042242021201754,-0.5974269197405114,23.292137531822338,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,1
1938,1938,1,-1.1764765843873903,-0.1450656780058373,0.216097271938923,-0.4042242021201754,-0.5974269197405114,2.213239119057951,0.7986262500267997,3.250133805568674,-0.24819495557843302,1.6904013977501533,0.16921818713960413,1
1939,1939,1,-1.1764765843873903,-0.1450656780058373,0.7020114852303625,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.2562916232405655,0
1940,1940,1,-1.1764765843873903,-0.1450656780058373,1.3093653787075985,-0.4042242021201754,-0.5974269197405114,2.213239119057951,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1941,1941,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,3.6954648627658866,2.0840123338503678,1
1942,1942,1,-1.1764765843873903,-0.1450656780058373,-0.5837175231387863,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,0.019515176903708464,4.6370711961313855,1
1943,1943,1,-1.1764765843873903,-0.1450656780058373,-0.25718317180693906,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.019939319556012598,-0.3146620672655805,-0.2562916232405655,0
1944,1944,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,2.034361404645771,5.700528327781621,0.38197309232968896,1
1945,1945,1,-1.1764765843873903,-0.1450656780058373,1.661206142267664,-0.4042242021201754,-0.5974269197405114,2.213239119057951,5.093898385148224,-0.16741364184989616,-0.24819495557843302,1.3562241535808643,1.445747618280113,1
1946,1946,1,-1.1764765843873903,-0.1450656780058373,0.8234900385532223,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,0.8930832245336692,3.0271103744273087,10.16869873107359,1
1947,1947,1,-1.1764765843873903,-0.1450656780058373,0.2889844039326389,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,1.0220469094115754,-0.2562916232405655,0
1948,1948,1,-1.1764765843873903,-0.1450656780058373,-0.026859834706796735,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.20831631646640783,1.6904013977501533,0.16921818713960413,0
1949,1949,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,1.1213388605560894,-0.3146620672655805,-0.043536718050480684,0
1950,1950,1,-1.1764765843873903,-0.1450656780058373,-1.4094412640691953,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,5.70084572208181,1
1951,1951,1,-1.1764765843873903,-0.1450656780058373,0.216097271938923,-0.4042242021201754,-0.5974269197405114,4.555338942698438,-0.2751917837535565,3.250133805568674,-0.24819495557843302,0.019515176903708464,1.6585025234701978,1
1952,1952,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,2.2626170406681916,0.6878696652422864,-0.043536718050480684,0
1953,1953,1,-1.1764765843873903,-0.1450656780058373,1.4308828051675218,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.019939319556012598,1.6904013977501533,0.38197309232968896,0
1954,1954,1,-1.1764765843873903,-0.1450656780058373,2.7428511810544083,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,0.43657195248882824,1.6904013977501533,-0.043536718050480684,0
1955,1955,1,-1.1764765843873903,-0.1450656780058373,1.916797018458961,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1956,1956,1,-1.1764765843873903,-0.1450656780058373,0.216097271938923,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,0.6878696652422864,-0.2562916232405655,0
1957,1957,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,0.7986262500267997,2.3957469437140313,2.9473839487354527,2.358755886088731,-0.043536718050480684,1
1958,1958,1,-1.1764765843873903,-0.1450656780058373,-0.9986882612896757,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,0.6648275885112487,1.6904013977501533,-0.2562916232405655,0
1959,1959,1,-1.1764765843873903,-0.1450656780058373,-0.3635983845177643,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,-0.043536718050480684,0
1960,1960,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,5.686451581004498,0.019515176903708464,1.445747618280113,1
1961,1961,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,2.0245786419194425,0.38197309232968896,0
1962,1962,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,0.019515176903708464,5.70084572208181,1
1963,1963,1,-1.1764765843873903,-0.1450656780058373,1.0664471451989421,-0.4042242021201754,-0.5974269197405114,2.213239119057951,0.7986262500267997,3.250133805568674,0.20831631646640783,10.713186990320956,-0.2562916232405655,1
1964,1964,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,0.6869732200047464,-0.24819495557843302,1.3562241535808643,-0.2562916232405655,0
1965,1965,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1966,1966,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,2.9462623175875113,-0.16741364184989616,1.1213388605560894,1.3562241535808643,-0.2562916232405655,1
1967,1967,1,-1.1764765843873903,-0.1450656780058373,-0.8772097079668159,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1968,1968,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1969,1969,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1970,1970,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1971,1971,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1972,1972,1,-1.1764765843873903,-0.1450656780058373,-0.19692980935880056,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1973,1973,1,-1.1764765843873903,-0.1450656780058373,1.2122214091863739,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1974,1974,1,-1.1764765843873903,-0.1450656780058373,0.4590543785846427,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1975,1975,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1976,1976,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1977,1977,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1978,1978,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1979,1979,1,-1.1764765843873903,-0.1450656780058373,-0.8772097079668159,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1980,1980,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1981,1981,1,-1.1764765843873903,-0.1450656780058373,-1.2416453679353954,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1982,1982,1,-1.1764765843873903,-0.1450656780058373,1.0897710274369312,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1983,1983,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1984,1984,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1985,1985,1,-1.1764765843873903,-0.1450656780058373,0.33757582526178287,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1986,1986,1,-1.1764765843873903,-0.1450656780058373,0.4590543785846427,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1987,1987,1,-1.1764765843873903,-0.1450656780058373,1.7836565240171067,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1988,1988,1,-1.1764765843873903,-0.1450656780058373,1.0664471451989421,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1989,1989,1,-1.1764765843873903,-0.1450656780058373,0.5805329319075025,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1990,1990,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1991,1991,1,-1.1764765843873903,-0.1450656780058373,-0.39129549467537633,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1992,1992,1,-1.1764765843873903,-0.1450656780058373,2.232641257098397,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1993,1993,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1994,1994,1,-1.1764765843873903,-0.1450656780058373,-1.569637461907117,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1995,1995,1,-1.1764765843873903,-0.1450656780058373,0.09461871861606314,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1996,1996,1,-1.1764765843873903,-0.1450656780058373,-0.29799996572341997,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1997,1997,1,-1.1764765843873903,-0.1450656780058373,-0.1483383880296566,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1998,1998,1,-1.1764765843873903,-0.1450656780058373,-0.7557311546439559,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
1999,1999,1,-1.1764765843873903,-0.1450656780058373,0.8856870578545266,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2000,2000,1,-1.1764765843873903,-0.1450656780058373,0.09461871861606314,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2001,2001,1,-1.1764765843873903,-0.1450656780058373,1.0897710274369312,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2002,2002,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2003,2003,1,-1.1764765843873903,-0.1450656780058373,-0.4398869160045203,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2004,2004,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2005,2005,1,-1.1764765843873903,-0.1450656780058373,-1.8490381345496947,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2006,2006,1,-0.5317911776721683,-0.1450656780058373,-0.39129549467537633,-0.15265403547030723,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
2007,2007,1,-1.1764765843873903,-0.1450656780058373,-0.026859834706796735,-0.4042242021201754,-0.5974269197405114,-0.12886070458253648,-0.2751917837535565,-0.16741364184989616,-0.24819495557843302,-0.3146620672655805,-0.2562916232405655,0
